,k1,km1,k2,km2,kcat,dGo,alpha,RSS,Result order,Parameter pair
825,2.1840496872184207,1.982514991623726,3238540.916011026,3772.339880451619,3.8002304688715505,-3.2498,-4.0684,0.32128463327280987,27,"k2,kcat"
826,2.1903030576846585,1.9819867053055389,5402211.841742365,3767.950669742241,0.8187348352253002,-3.2498,-4.0684,28.466912852211248,34,"k2,kcat"
827,84.96284716059569,7.83213542293535,5402211.841742365,287.76457849873,0.29423804378655144,-3.2498,-4.0684,16.944683166751076,32,"k2,kcat"
828,9.134953325021423,1.7448207207736735,3238540.916011026,2386.3697186732034,0.4908186389050408,-3.2498,-4.0684,31.75788283870899,23,"k2,kcat"
829,2.190215172043417,1.9813214137269082,5402211.841742365,3768.2880263643797,2.2781783136706597,-3.2498,-4.0684,0.320686733495358,36,"k2,kcat"
830,13.047288064539892,4.34763832776889,9011432.475278959,4417.861995351284,0.10574367021712527,-3.2498,-4.0684,47.46741871604051,40,"k2,kcat"
831,1.3240776215761407,2.3757000475170047,3238540.916011026,7288.1078592671265,10.574367021712527,-3.2498,-4.0684,0.3313860439749808,29,"k2,kcat"
832,6.972628054050717,5.625991216176894,5402211.841742365,1001.001278899424,0.4908186389050408,-3.2498,-4.0684,1.2646228588202217,33,"k2,kcat"
833,5.128644942783069,15.915396193352258,5402211.841742365,12035.839958419063,10.574367021712527,-3.2498,-4.0684,5.906194224317689,39,"k2,kcat"
834,2.375493609509076,4.330579534773895,5402211.841742365,1232.153628893389,0.1763910730946925,-3.2498,-4.0684,45.98657310803853,31,"k2,kcat"
835,4.092139974476012,0.5193845433709174,9011432.475278959,6181.296861111788,0.29423804378655144,-3.2498,-4.0684,41.78535685743924,42,"k2,kcat"
836,2.8242023090730197,2.686659529827282,5402211.841742365,10570.291783436338,6.339166486608666,-3.2498,-4.0684,0.35062405132864083,38,"k2,kcat"
837,2.4363990234789945,3.0341335611633555,9011432.475278959,1057.2585788981137,0.1763910730946925,-3.2498,-4.0684,25.926528252164534,41,"k2,kcat"
838,2.19044708569253,1.9821004615137876,9011432.475278959,3770.485882940031,1.3657320184637252,-3.2498,-4.0684,0.3192300797932107,45,"k2,kcat"
839,2.1657251927286953,2.0118985626766164,9011432.475278959,3159.1210462360077,0.8187348352253002,-3.2498,-4.0684,4.785946496972132,44,"k2,kcat"
840,1.6374080216955544,2.881119457823642,9011432.475278959,4265.555044599666,2.2781783136706597,-3.2498,-4.0684,0.3332156105903371,46,"k2,kcat"
841,5.7808326031466954,1.4334262400176878,9011432.475278959,521.9300005387048,0.4908186389050408,-3.2498,-4.0684,21.494818060214172,43,"k2,kcat"
842,2.1535223181427177,2.349207834834324,15031975.352954859,4355.288246699531,1.3657320184637252,-3.2498,-4.0684,2.5727725178889638,55,"k2,kcat"
843,2.190069282471577,1.9817927997958522,15031975.352954859,3767.6957941454903,0.29423804378655144,-3.2498,-4.0684,28.64244584665103,52,"k2,kcat"
844,1.0074513080247103,1.6834540262927051,5402211.841742365,4512.286844249077,3.8002304688715505,-3.2498,-4.0684,0.3217831365600643,37,"k2,kcat"
845,2.189455391709481,1.981526279562472,15031975.352954859,3765.4027977353094,0.8187348352253002,-3.2498,-4.0684,0.3173508700212364,54,"k2,kcat"
846,3.5446171303525995,1.516133610897565,5402211.841742365,3104.4418660749557,1.3657320184637252,-3.2498,-4.0684,0.3479745968105642,35,"k2,kcat"
847,21.272907228396576,18.13354127605693,9011432.475278959,8083.797204707846,10.574367021712527,-3.2498,-4.0684,21.149703007499454,49,"k2,kcat"
848,2.8615637220640524,1.8066676984141354,15031975.352954859,2656.341569337143,0.4908186389050408,-3.2498,-4.0684,0.31996228120531484,53,"k2,kcat"
849,0.8727712689520293,5.328623081676319,9011432.475278959,4776.079928482486,6.339166486608666,-3.2498,-4.0684,0.33019507938961384,48,"k2,kcat"
850,3.6025976692753163,4.0869906592106116,15031975.352954859,542.3390420749705,0.1763910730946925,-3.2498,-4.0684,2.305403572436486,51,"k2,kcat"
851,23.887900084979563,27.62755633571065,15031975.352954859,18405.40632873059,6.339166486608666,-3.2498,-4.0684,3.6482537864779414,58,"k2,kcat"
852,36.41340449259083,1.1386313487556214,15031975.352954859,1271.8836130775333,0.10574367021712527,-3.2498,-4.0684,5.532662986303496,50,"k2,kcat"
853,2.1901653993832513,1.9819645332402267,25074846.16144205,3767.88079721077,0.29423804378655144,-3.2498,-4.0684,9.884871519023857,62,"k2,kcat"
854,2.4950599140557057,1.5830836446491943,25074846.16144205,3895.203559554626,0.1763910730946925,-3.2498,-4.0684,24.584652797082267,61,"k2,kcat"
855,2.0117168700439025,2.54171635123994,25074846.16144205,4587.225459495855,0.8187348352253002,-3.2498,-4.0684,0.9589775474049688,64,"k2,kcat"
856,1.1140521692513068,3.8212252843591807,9011432.475278959,4526.86156781939,3.8002304688715505,-3.2498,-4.0684,0.32130406363224295,47,"k2,kcat"
857,2.1933997300052606,1.986679834973788,25074846.16144205,3754.3637013500143,0.4908186389050408,-3.2498,-4.0684,0.31447497055058915,63,"k2,kcat"
858,3.0066356729838404,1.0757097043937498,25074846.16144205,9847.993510533846,3.8002304688715505,-3.2498,-4.0684,22.587829560878742,67,"k2,kcat"
859,0.45337047700751953,3.083973026418482,15031975.352954859,4364.679433242914,3.8002304688715505,-3.2498,-4.0684,0.3341105268416065,57,"k2,kcat"
860,2.190103151203098,1.9817953250902858,41827364.35211033,3767.7336236685887,0.1763910730946925,-3.2498,-4.0684,10.127424143168232,71,"k2,kcat"
861,1.6670782904675616,1.991301021949289,25074846.16144205,2950.128327479666,0.10574367021712527,-3.2498,-4.0684,40.54567337084779,60,"k2,kcat"
862,3.058882280276646,2.4196639220769693,25074846.16144205,4446.536545115784,2.2781783136706597,-3.2498,-4.0684,22.618024568489602,66,"k2,kcat"
863,2.176211633177676,1.947069515636306,41827364.35211033,3744.8647007920454,0.29423804378655144,-3.2498,-4.0684,0.3095136966772291,72,"k2,kcat"
864,2.254204575685757,2.0110464554292418,41827364.35211033,3673.9935720212,0.10574367021712527,-3.2498,-4.0684,28.050454584874476,70,"k2,kcat"
865,331.20699110726713,83.57072407526161,15031975.352954859,31510.54490130696,10.574367021712527,-3.2498,-4.0684,13.814268112379304,59,"k2,kcat"
866,1.4237790835005466,2.5440904151778594,25074846.16144205,3959.209584430366,1.3657320184637252,-3.2498,-4.0684,8.52870600973181,65,"k2,kcat"
867,2.4176167250106007,2.185540572783639,41827364.35211033,3794.379111772602,0.4908186389050408,-3.2498,-4.0684,6.52160082293115,73,"k2,kcat"
868,3.6639843329857475,4.196644036994609,41827364.35211033,6379.888039432116,1.3657320184637252,-3.2498,-4.0684,14.33031786438067,75,"k2,kcat"
869,88.92392645800001,15.977110154933776,25074846.16144205,54847.577080012525,6.339166486608666,-3.2498,-4.0684,4.052959863005511,68,"k2,kcat"
870,16.63889641727174,86.74872793970015,41827364.35211033,23256.33651856689,10.574367021712527,-3.2498,-4.0684,8.36245683610706,79,"k2,kcat"
871,72.98840861864115,147.13987724575148,41827364.35211033,41379.737176053655,3.8002304688715505,-3.2498,-4.0684,3.4933468094790485,77,"k2,kcat"
872,1.8013885490690034,3.8234107010331693,15031975.352954859,4421.622192977403,2.2781783136706597,-3.2498,-4.0684,4.180544181954401,56,"k2,kcat"
873,737.211480925079,61.23830535448604,69772248.94541784,684414.1170053495,10.574367021712527,-3.2498,-4.0684,10.624154437734404,89,"k2,kcat"
874,1.9458818572051535,2.299363183120381,41827364.35211033,3971.6769651397667,0.8187348352253002,-3.2498,-4.0684,13.218013305450647,74,"k2,kcat"
875,7.373266572694229,8.375398949954954,41827364.35211033,11979.88559121216,2.2781783136706597,-3.2498,-4.0684,12.252995581848054,76,"k2,kcat"
876,3583.8724965214437,174.98324860776896,69772248.94541784,243375.80937140842,6.339166486608666,-3.2498,-4.0684,0.32736777907439285,88,"k2,kcat"
877,598.2205485746313,266.545684591523,41827364.35211033,303253.78158087545,6.339166486608666,-3.2498,-4.0684,28.94234037967005,78,"k2,kcat"
878,1.8535976148544573,1.6940239004421729,69772248.94541784,5148.288280212003,0.4908186389050408,-3.2498,-4.0684,10.557231956825266,83,"k2,kcat"
879,5.3595425978966915,42.52193116173902,116387125.94750775,138022.46428159083,6.339166486608666,-3.2498,-4.0684,29.385361319214486,98,"k2,kcat"
880,350.1544500010593,288.13603478585355,69772248.94541784,186121.20544650522,3.8002304688715505,-3.2498,-4.0684,19.595728271066285,87,"k2,kcat"
881,6.421601656372277,25.17438742252111,69772248.94541784,24991.9534731764,2.2781783136706597,-3.2498,-4.0684,3.2084546447467055,86,"k2,kcat"
882,19.73280719440273,25.682747260996113,116387125.94750775,52592.403880123544,2.2781783136706597,-3.2498,-4.0684,2.1900888284647286,96,"k2,kcat"
883,8.017762557092619,68.36364717957551,116387125.94750775,88676.89274375206,10.574367021712527,-3.2498,-4.0684,1.2416422863480734,99,"k2,kcat"
884,2.2326499762097103,1.9715274491434789,116387125.94750775,3736.2380968817015,0.10574367021712527,-3.2498,-4.0684,0.31274238469925575,90,"k2,kcat"
885,2.2008987022405906,1.9827100040644776,69772248.94541784,3764.572503369214,0.1763910730946925,-3.2498,-4.0684,0.31752537015754045,81,"k2,kcat"
886,3.571660459830407,10.718636844586548,116387125.94750775,33624.35045763618,1.3657320184637252,-3.2498,-4.0684,5.3635891632879,95,"k2,kcat"
887,0.3001387953828554,3.56710762571036,69772248.94541784,2593.9798073956335,0.8187348352253002,-3.2498,-4.0684,0.3181518748698371,84,"k2,kcat"
888,2.069781079470804,1.9766492069390469,116387125.94750775,3801.712504099903,0.1763910730946925,-3.2498,-4.0684,5.393596767130473,91,"k2,kcat"
889,2.156550312386396,1.915723185080486,69772248.94541784,3743.8209312890954,0.10574367021712527,-3.2498,-4.0684,10.034631879964708,80,"k2,kcat"
890,723.1139215177204,1149.6126298583956,116387125.94750775,189574.24036419275,3.8002304688715505,-3.2498,-4.0684,14.130284720391877,97,"k2,kcat"
891,2.0010701371143087,2.5666382709945594,25074846.16144205,16134.523559503443,10.574367021712527,-3.2498,-4.0684,22.753367487484166,69,"k2,kcat"
892,11.527046809255594,21.482395337975838,69772248.94541784,8349.039640060335,1.3657320184637252,-3.2498,-4.0684,13.483041276395223,85,"k2,kcat"
893,1.7738033036283247,2.016210442821539,69772248.94541784,4408.61300700539,0.29423804378655144,-3.2498,-4.0684,1.8574499414186996,82,"k2,kcat"
894,1.4911125600404747,1.9242188835574021,116387125.94750775,3954.5601294690277,0.4908186389050408,-3.2498,-4.0684,20.525450035905816,93,"k2,kcat"
895,1.815552977907121,3.2495061215878387,116387125.94750775,4369.263571960641,0.29423804378655144,-3.2498,-4.0684,6.073959270121339,92,"k2,kcat"
896,21.74665053431788,3.138242222786176,116387125.94750775,59813.79843231489,0.8187348352253002,-3.2498,-4.0684,1.9211895843699303,94,"k2,kcat"
897,105.00845308603887,256.1112251107875,602724252.2006383,376.7740187975955,10.574367021712527,-3.2498,-4.0684,29.928115093462697,9,"km2,kcat"
898,177.81857118498957,397.1376713908241,728419464.1462989,376.7740187975955,6.339166486608666,-3.2498,-4.0684,29.928115093957096,8,"km2,kcat"
899,1.2168038995831023,3.334003063540547,13234925.739742465,628.4969431592942,6.339166486608666,-3.2498,-4.0684,29.927393690028346,18,"km2,kcat"
900,2.2060263815011543,1.980425995931948,11649667.68727483,628.4969431592942,0.1763910730946925,-3.2498,-4.0684,0.31564935676984945,11,"km2,kcat"
901,2.190074751279539,1.9817977436759904,11638772.166721951,376.7740187975955,0.10574367021712527,-3.2498,-4.0684,0.3579262654293003,0,"km2,kcat"
902,6.694218364715566,2.0659048662355053,1749861.2976427954,628.4969431592942,0.8187348352253002,-3.2498,-4.0684,0.3233579043728444,14,"km2,kcat"
903,780.6340624777398,399.0606872698497,1046307868.018254,628.4969431592942,10.574367021712527,-3.2498,-4.0684,29.928115092519363,19,"km2,kcat"
904,4.13676284655024,3.850234235872909,954305.0814184683,376.7740187975955,3.8002304688715505,-3.2498,-4.0684,17.313367179271513,7,"km2,kcat"
905,2.1901132030055153,1.9817680191124585,11638781.180467092,376.7740187975955,0.8187348352253002,-3.2498,-4.0684,27.719063372991318,4,"km2,kcat"
906,14.048242463564634,12.436266267067936,352021.97142221173,628.4969431592942,3.8002304688715505,-3.2498,-4.0684,6.767825235919494,17,"km2,kcat"
907,2.190344160438057,1.982114476513714,11640377.033948515,1048.3960885126137,0.10574367021712527,-3.2498,-4.0684,29.138143425979376,20,"km2,kcat"
908,3.0195018824110162,1.1368654602527655,13081793.934814552,628.4969431592942,0.10574367021712527,-3.2498,-4.0684,0.7270237596860737,10,"km2,kcat"
909,2.1901055566229406,1.9817629805730603,11638712.594750768,1048.3960885126137,0.1763910730946925,-3.2498,-4.0684,10.134869180599852,21,"km2,kcat"
910,2.2493971865541034,2.046474252619877,10008769.153523201,376.7740187975955,0.4908186389050408,-3.2498,-4.0684,21.559660691386306,3,"km2,kcat"
911,2.222594843850671,2.154150276424165,10934647.070668189,376.7740187975955,0.1763910730946925,-3.2498,-4.0684,4.298186165542387,1,"km2,kcat"
912,2.1296419904054664,1.8572838005081227,11354481.545796728,376.7740187975955,0.29423804378655144,-3.2498,-4.0684,15.897519830635247,2,"km2,kcat"
913,2.661342987919655,4.319517105095676,5711081.2513182955,628.4969431592942,0.4908186389050408,-3.2498,-4.0684,0.32173101563913414,13,"km2,kcat"
914,2.141798988797271,1.9797307202201888,11884995.889551854,1048.3960885126137,0.29423804378655144,-3.2498,-4.0684,0.30956400598560985,22,"km2,kcat"
915,1.0918289462044468,9.09520417364984,4413551.515742603,628.4969431592942,2.2781783136706597,-3.2498,-4.0684,0.32054291258449397,16,"km2,kcat"
916,2.0115085586219563,2.53139148261767,9659218.136715608,628.4969431592942,0.29423804378655144,-3.2498,-4.0684,0.9454882026103397,12,"km2,kcat"
917,0.7200425354654756,5.002412528169642,6271020.435460224,628.4969431592942,1.3657320184637252,-3.2498,-4.0684,0.3193323513568387,15,"km2,kcat"
918,0.8354802103607817,3.3650787112225995,11059252.174515018,1048.3960885126137,0.8187348352253002,-3.2498,-4.0684,0.3174067775187084,24,"km2,kcat"
919,117.55363534168357,4.5093767913806,485054.3107345034,376.7740187975955,1.3657320184637252,-3.2498,-4.0684,0.3271522215164048,5,"km2,kcat"
920,2.944899452342678,1.7249623963399214,701789.412286628,1048.3960885126137,10.574367021712527,-3.2498,-4.0684,15.49549897218542,29,"km2,kcat"
921,1.740367899341022,1.360326433578238,11347122.072133228,1748.83007844633,0.1763910730946925,-3.2498,-4.0684,27.396632098056713,31,"km2,kcat"
922,2.1308408494006565,2.3972299082805737,7826589.422115828,1048.3960885126137,0.4908186389050408,-3.2498,-4.0684,0.3143117303202875,23,"km2,kcat"
923,7.536654400572001,1.219152765998682,12885448.837627476,1748.83007844633,0.10574367021712527,-3.2498,-4.0684,26.208228258055335,30,"km2,kcat"
924,3.625531685146945,0.8078559142257062,12002081.537579248,1748.83007844633,0.29423804378655144,-3.2498,-4.0684,0.39669980129032,32,"km2,kcat"
925,0.09172513295493223,2.923381811297805,9344707.355639903,376.7740187975955,2.2781783136706597,-3.2498,-4.0684,0.32057016250873194,6,"km2,kcat"
926,2.195431070417795,2.013670846037852,11739876.974647576,1748.83007844633,0.4908186389050408,-3.2498,-4.0684,0.31471331841371575,33,"km2,kcat"
927,1.8672497471815932,2.8178969955768376,9054745.979971226,1748.83007844633,0.8187348352253002,-3.2498,-4.0684,0.32699653726933725,34,"km2,kcat"
928,145.14486357650557,46.472569365229845,618619.6318762193,1048.3960885126137,3.8002304688715505,-3.2498,-4.0684,0.32443464467377453,27,"km2,kcat"
929,2.1916127117965605,2.00457251968742,11802927.702284975,2917.224393327944,0.4908186389050408,-3.2498,-4.0684,9.438567591113483,43,"km2,kcat"
930,0.5792091293830308,27.163361368795396,37838672.60205096,1048.3960885126137,2.2781783136706597,-3.2498,-4.0684,0.32063146988724595,26,"km2,kcat"
931,2.1901139157350524,1.9804897911869035,11636668.486229856,2917.224393327944,0.8187348352253002,-3.2498,-4.0684,0.31736267273598884,44,"km2,kcat"
932,2.9360166772592233,2.3234753272271087,11172947.45895394,2917.224393327944,0.29423804378655144,-3.2498,-4.0684,27.935427899566978,42,"km2,kcat"
933,2.1316291649384658,1.637143996241882,12554162.447055908,2917.224393327944,0.1763910730946925,-3.2498,-4.0684,39.3360977108655,41,"km2,kcat"
934,1.8281385812141662,3.7081005012144743,3774719.4833916184,1748.83007844633,2.2781783136706597,-3.2498,-4.0684,0.41985340304678875,36,"km2,kcat"
935,72.05090535706411,0.8476125768479443,5510309.199419514,1748.83007844633,6.339166486608666,-3.2498,-4.0684,29.535510564367378,38,"km2,kcat"
936,1.6880210215818607,4.298138452851029,4078783.367589999,2917.224393327944,3.8002304688715505,-3.2498,-4.0684,0.9582801162719593,47,"km2,kcat"
937,0.7148655687214538,2.9330956201139085,11291346.379230412,1748.83007844633,1.3657320184637252,-3.2498,-4.0684,0.321658957714395,35,"km2,kcat"
938,1.7812324795393253,3.6055686423190556,4011514.772803482,1048.3960885126137,1.3657320184637252,-3.2498,-4.0684,0.3213522328583731,25,"km2,kcat"
939,2.6184523028676634,1.9357697090408381,7617769.392505218,2917.224393327944,1.3657320184637252,-3.2498,-4.0684,1.3422957641824524,45,"km2,kcat"
940,49.18340083660985,19.09440771487623,180498058.33845413,2917.224393327944,0.10574367021712527,-3.2498,-4.0684,14.451005889525272,40,"km2,kcat"
941,2.190104150952323,1.9816020327153487,11638663.70952565,4866.223577643461,1.3657320184637252,-3.2498,-4.0684,0.3192947986750032,55,"km2,kcat"
942,0.2610625382102931,4.184989560983908,13402047.7566838,2917.224393327944,6.339166486608666,-3.2498,-4.0684,0.32173682775529755,48,"km2,kcat"
943,0.7444407172747072,0.7939248517100188,588286.5857551913,1048.3960885126137,6.339166486608666,-3.2498,-4.0684,0.32185074000415553,28,"km2,kcat"
944,3.3456288499803932,0.9256762454413405,11376076.815872427,4866.223577643461,0.4908186389050408,-3.2498,-4.0684,14.520666795699357,53,"km2,kcat"
945,2.4986082658933353,1.654001842410607,26352706.620716404,4866.223577643461,0.29423804378655144,-3.2498,-4.0684,12.307467773197558,52,"km2,kcat"
946,199.77871225410843,84.39110119550048,158263696.05001667,4866.223577643461,0.10574367021712527,-3.2498,-4.0684,2.6867439816162264,50,"km2,kcat"
947,2.1057757771564187,2.2073138814711264,9950251.699004984,2917.224393327944,2.2781783136706597,-3.2498,-4.0684,12.602966916272038,46,"km2,kcat"
948,7.546504503840088,23.97377661631655,3289641.0336098084,1748.83007844633,3.8002304688715505,-3.2498,-4.0684,0.3212524606323995,37,"km2,kcat"
949,3.3167706000479207,1.6497619672711177,11918753.491512323,4866.223577643461,0.8187348352253002,-3.2498,-4.0684,2.57939607819769,54,"km2,kcat"
950,8.137340305038453,2.085067339533368,355613.2124089488,1748.83007844633,10.574367021712527,-3.2498,-4.0684,0.32237439989905536,39,"km2,kcat"
951,1.0905656517947655,4.570194560876836,6778506.742795482,4866.223577643461,6.339166486608666,-3.2498,-4.0684,0.3226039824248469,58,"km2,kcat"
952,2.1081426988962937,3.4955923610620205,5819681.208351676,4866.223577643461,3.8002304688715505,-3.2498,-4.0684,0.32113719750716824,57,"km2,kcat"
953,2.190802161958828,1.9790735759388967,11621163.326881837,8117.350164002651,2.2781783136706597,-3.2498,-4.0684,0.3206887450361945,66,"km2,kcat"
954,3.36052053783711,2.067349469139731,27159499.76669652,8117.350164002651,0.4908186389050408,-3.2498,-4.0684,10.103531695964936,63,"km2,kcat"
955,0.37888191586624886,3.3492052459500474,7727189.01774676,4866.223577643461,10.574367021712527,-3.2498,-4.0684,0.3222118198458836,59,"km2,kcat"
956,2.2158205518197858,2.007587520945208,11685742.310254073,8117.350164002651,0.8187348352253002,-3.2498,-4.0684,28.34412541613255,64,"km2,kcat"
957,2.757317237293255,1.4945417383587696,12116693.943401698,8117.350164002651,1.3657320184637252,-3.2498,-4.0684,2.786437540025354,65,"km2,kcat"
958,8.574428163378839,11.700252738058815,34058889.514266714,8117.350164002651,0.29423804378655144,-3.2498,-4.0684,33.98012543839781,62,"km2,kcat"
959,6.962412867134162,1.9264623185484337,17020367.499457516,13540.556169213809,0.8187348352253002,-3.2498,-4.0684,18.552337363711075,74,"km2,kcat"
960,33.539026258463174,29.354865875971605,58359259.59721383,8117.350164002651,0.1763910730946925,-3.2498,-4.0684,25.55845425107426,61,"km2,kcat"
961,29.675672721634484,40.29376885498488,81119175.68185347,13540.556169213809,0.10574367021712527,-3.2498,-4.0684,46.14984972921373,70,"km2,kcat"
962,0.9187587076660073,3.067149186180761,4839529.460528781,8117.350164002651,10.574367021712527,-3.2498,-4.0684,1.284073852214556,69,"km2,kcat"
963,2.2407994822863455,2.030293280268808,11677727.638071902,13540.556169213809,2.2781783136706597,-3.2498,-4.0684,9.470816099277588,76,"km2,kcat"
964,0.7047716364353405,2.7660192886097126,17319136.215492092,4866.223577643461,2.2781783136706597,-3.2498,-4.0684,0.37234714502969346,56,"km2,kcat"
965,2.468202067425365,1.1218191796172912,10614178.951238865,13540.556169213809,1.3657320184637252,-3.2498,-4.0684,21.96434029640671,75,"km2,kcat"
966,35.824516052958174,197.8680604105421,200106884.65422547,4866.223577643461,0.1763910730946925,-3.2498,-4.0684,7.5927951032760745,51,"km2,kcat"
967,2.190120125575543,1.981823504136175,11639584.523259148,13540.556169213809,3.8002304688715505,-3.2498,-4.0684,0.3216939984362537,77,"km2,kcat"
968,2.130321949747641,1.8871945838567754,11458143.148264132,13540.556169213809,6.339166486608666,-3.2498,-4.0684,6.855356096256789,78,"km2,kcat"
969,95.0751291296517,110.66789407210536,153603120.39026815,13540.556169213809,0.1763910730946925,-3.2498,-4.0684,13.870172300263015,71,"km2,kcat"
970,51.21018433133891,113.40727955075944,59005200.2021229,22587.00901985313,0.29423804378655144,-3.2498,-4.0684,46.72283795450861,82,"km2,kcat"
971,0.5038875378152532,2.5023777858799097,13121618.330686884,8117.350164002651,6.339166486608666,-3.2498,-4.0684,0.3225352261417471,68,"km2,kcat"
972,1.6113581547534892,1.578887192884761,13467334.409911245,22587.00901985313,2.2781783136706597,-3.2498,-4.0684,24.5542925273548,86,"km2,kcat"
973,2.1901055566229406,1.9817629805730603,11638712.594750768,22587.00901985313,3.8002304688715505,-3.2498,-4.0684,9.54233510085663,87,"km2,kcat"
974,2.1901055566229406,1.9817629805730603,11638712.594750768,37677.401879759585,0.10574367021712527,-3.2498,-4.0684,47.56874474221526,90,"km2,kcat"
975,2.1676955957484783,1.9864296352072235,11663190.724890364,22587.00901985313,6.339166486608666,-3.2498,-4.0684,0.3216818615915303,88,"km2,kcat"
976,3.0727247552226578,4.896592279950836,5666311.005171454,13540.556169213809,10.574367021712527,-3.2498,-4.0684,0.321998806639653,79,"km2,kcat"
977,69.74401999954432,37.02104793709997,175477209.31849384,8117.350164002651,0.10574367021712527,-3.2498,-4.0684,1.4163911997810226,60,"km2,kcat"
978,12.730354324725274,16.902534720675032,377898859.44567794,13540.556169213809,0.4908186389050408,-3.2498,-4.0684,19.557884213138596,73,"km2,kcat"
979,15.356192674073831,1.3148738677743816,33107344.351370163,22587.00901985313,1.3657320184637252,-3.2498,-4.0684,0.5018494212526563,85,"km2,kcat"
980,4.245465611131922,60.08361692996177,447488174.77129006,37677.401879759585,0.29423804378655144,-3.2498,-4.0684,46.861784466326604,92,"km2,kcat"
981,2.1901055566229406,1.9817629805730603,11638712.594750768,37677.401879759585,3.8002304688715505,-3.2498,-4.0684,28.381654813328602,97,"km2,kcat"
982,1.9063744840365415,2.137616384333052,11006396.64255141,22587.00901985313,10.574367021712527,-3.2498,-4.0684,3.858055764161736,89,"km2,kcat"
983,6.441826370623518,35.45670321142379,86741389.21969834,37677.401879759585,0.8187348352253002,-3.2498,-4.0684,45.48372144908576,94,"km2,kcat"
984,2.6937376603235617,1.7701779996718034,31095581.042724557,37677.401879759585,2.2781783136706597,-3.2498,-4.0684,6.465838493970677,96,"km2,kcat"
985,115.36426031103204,73.02678225360638,130337427.40934843,22587.00901985313,0.1763910730946925,-3.2498,-4.0684,28.432678816047584,81,"km2,kcat"
986,2.1893159569257916,1.7827104856450973,9855522.856839111,8117.350164002651,3.8002304688715505,-3.2498,-4.0684,4.661300178524932,67,"km2,kcat"
987,2.1685452500870106,1.9807325568270011,11641079.808973951,37677.401879759585,10.574367021712527,-3.2498,-4.0684,0.3216819703144301,99,"km2,kcat"
988,2.422483399609227,1.9084677585003278,11487206.970955702,37677.401879759585,6.339166486608666,-3.2498,-4.0684,7.899229128926388,98,"km2,kcat"
989,78.17765265556365,0.8064597729382779,184095534.22098166,22587.00901985313,0.10574367021712527,-3.2498,-4.0684,17.27487347902377,80,"km2,kcat"
990,103.27323598785262,124.0712199898313,128980135.43091927,37677.401879759585,0.1763910730946925,-3.2498,-4.0684,45.97245730013617,91,"km2,kcat"
991,1.840458031781791,2.6646398046361885,7784475.283570405,2917.224393327944,10.574367021712527,-3.2498,-4.0684,27.04719020586908,49,"km2,kcat"
992,69.26211709422809,116.4507281159238,165356393.7505949,22587.00901985313,0.8187348352253002,-3.2498,-4.0684,2.400366185746372,84,"km2,kcat"
993,13.299798932383746,69.97044072649862,312189423.83244354,37677.401879759585,1.3657320184637252,-3.2498,-4.0684,0.41661513532305594,95,"km2,kcat"
